2020,05,27,1호선,서울역,42475,40455
2020,05,27,1호선,시청,21926,22165
2020,05,27,1호선,종각,39220,38311
2020,05,27,1호선,종로3가,27286,25544
2020,05,27,1호선,종로5가,23809,23957
2020,05,28,1호선,서울역,42935,40484
2020,05,28,1호선,시청,21903,22011
2020,05,28,1호선,종각,37818,37738
2020,05,28,1호선,종로3가,26998,24788
2020,05,28,1호선,종로5가,23269,23234
2020,05,29,1호선,서울역,46528,44965
2020,05,29,1호선,시청,21280,21503
2020,05,29,1호선,종각,38871,38902
2020,05,29,1호선,종로3가,27430,25671
2020,05,29,1호선,종로5가,23590,23565
2020,05,30,1호선,서울역,24739,25452
2020,05,30,1호선,시청,7978,7916
2020,05,30,1호선,종각,18527,18225
2020,05,30,1호선,종로3가,20409,19684
2020,05,30,1호선,종로5가,16686,16865
2020,05,31,1호선,서울역,20520,18555
2020,05,31,1호선,시청,5187,5064
2020,05,31,1호선,종각,10737,9817
2020,05,31,1호선,종로3가,12150,10944
2020,05,31,1호선,종로5가,7140,7672
2020,06,01,1호선,서울역,41115,38861
2020,06,01,1호선,시청,20304,20569
2020,06,01,1호선,종각,36838,36177
2020,06,01,1호선,종로3가,25375,23520
2020,06,01,1호선,종로5가,22895,22794
2020,06,02,1호선,서울역,39323,37637
2020,06,02,1호선,시청,20626,20906
2020,06,02,1호선,종각,36645,35993
2020,06,02,1호선,종로3가,23779,22031
2020,06,02,1호선,종로5가,21601,21643
2020,06,03,1호선,서울역,40578,38457
2020,06,03,1호선,시청,21242,21470
2020,06,03,1호선,종각,38171,37659
2020,06,03,1호선,종로3가,26852,24829
2020,06,03,1호선,종로5가,23224,23014
2020,06,04,1호선,서울역,41829,39534
2020,06,04,1호선,시청,20967,21448
2020,06,04,1호선,종각,37916,37469
2020,06,04,1호선,종로3가,26611,24538
2020,06,04,1호선,종로5가,22246,22320
2020,06,05,1호선,서울역,45873,44990
2020,06,05,1호선,시청,20662,21179
2020,06,05,1호선,종각,37562,37991
2020,06,05,1호선,종로3가,27503,26072
2020,06,05,1호선,종로5가,23074,23017
2020,06,06,1호선,서울역,24225,23730
2020,06,06,1호선,시청,7156,7404
2020,06,06,1호선,종각,15199,14915
2020,06,06,1호선,종로3가,18452,17710
2020,06,06,1호선,종로5가,15609,15603
2020,06,07,1호선,서울역,22157,19019
2020,06,07,1호선,시청,5208,5034
2020,06,07,1호선,종각,10325,9435
2020,06,07,1호선,종로3가,12174,10780
2020,06,07,1호선,종로5가,7288,7563
2020,06,08,1호선,서울역,40930,38627
2020,06,08,1호선,시청,20436,20700
2020,06,08,1호선,종각,36938,36584
2020,06,08,1호선,종로3가,25530,23947
2020,06,08,1호선,종로5가,22006,22292
2020,06,09,1호선,서울역,40184,38337
2020,06,09,1호선,시청,20873,21141
2020,06,09,1호선,종각,37655,37195
2020,06,09,1호선,종로3가,25468,23823
2020,06,09,1호선,종로5가,22510,22337
2020,06,10,1호선,서울역,40995,38769
2020,06,10,1호선,시청,21206,21255
2020,06,10,1호선,종각,39605,37610
2020,06,10,1호선,종로3가,25128,23953
2020,06,10,1호선,종로5가,22810,22416
2020,06,11,1호선,서울역,42052,39625
2020,06,11,1호선,시청,21047,21597
2020,06,11,1호선,종각,37736,37617
2020,06,11,1호선,종로3가,26104,23991
2020,06,11,1호선,종로5가,22116,22299
2020,06,12,1호선,서울역,45733,44501
2020,06,12,1호선,시청,20684,21205
2020,06,12,1호선,종각,37431,37706
2020,06,12,1호선,종로3가,26593,25269
2020,06,12,1호선,종로5가,22463,22644
2020,06,13,1호선,서울역,25413,25451
2020,06,13,1호선,시청,7653,7877
2020,06,13,1호선,종각,17636,17339
2020,06,13,1호선,종로3가,19585,18847
2020,06,13,1호선,종로5가,15965,16121
2020,06,14,1호선,서울역,21126,18695
2020,06,14,1호선,시청,4963,4930
2020,06,14,1호선,종각,10634,9792
2020,06,14,1호선,종로3가,12063,10925
2020,06,14,1호선,종로5가,6938,7189
2020,06,15,1호선,서울역,41653,39145
2020,06,15,1호선,시청,20953,21417
2020,06,15,1호선,종각,37377,37055
2020,06,15,1호선,종로3가,25630,23834
2020,06,15,1호선,종로5가,22170,22418
2020,06,16,1호선,서울역,40809,39077
2020,06,16,1호선,시청,21488,21612
2020,06,16,1호선,종각,37888,37420
2020,06,16,1호선,종로3가,26346,24317
2020,06,16,1호선,종로5가,22395,22388
2020,06,17,1호선,서울역,41536,39168
2020,06,17,1호선,시청,20944,21518
2020,06,17,1호선,종각,38451,37921
2020,06,17,1호선,종로3가,26008,24178
2020,06,17,1호선,종로5가,22417,22655
2020,06,18,1호선,서울역,42281,39942
2020,06,18,1호선,시청,20979,21611
2020,06,18,1호선,종각,38058,38048
2020,06,18,1호선,종로3가,26211,24418
2020,06,18,1호선,종로5가,22482,22549
2020,06,19,1호선,서울역,46223,44838
2020,06,19,1호선,시청,20918,21549
2020,06,19,1호선,종각,38754,38745
2020,06,19,1호선,종로3가,27148,25781
2020,06,19,1호선,종로5가,22620,22799
2020,06,20,1호선,서울역,26097,26585
2020,06,20,1호선,시청,8142,8400
2020,06,20,1호선,종각,17995,17430
2020,06,20,1호선,종로3가,20149,19785
2020,06,20,1호선,종로5가,16159,16462
2020,06,21,1호선,서울역,22333,19030
2020,06,21,1호선,시청,5279,5162
2020,06,21,1호선,종각,11488,10334
2020,06,21,1호선,종로3가,12097,10918
2020,06,21,1호선,종로5가,6979,7203
2020,06,22,1호선,서울역,41622,39372
2020,06,22,1호선,동묘앞,7060,7367
2020,06,22,1호선,시청,20791,21081
2020,06,22,1호선,종각,37359,37075
2020,06,22,1호선,종로3가,24792,23014
2020,06,23,1호선,서울역,41847,39648
2020,06,23,1호선,동묘앞,7786,8136
2020,06,23,1호선,시청,21405,21779
2020,06,23,1호선,종각,38371,37795
2020,06,23,1호선,종로3가,25787,24085
2020,06,24,1호선,서울역,41018,38786
2020,06,24,1호선,동묘앞,5715,6088
2020,06,24,1호선,시청,21261,21090
2020,06,24,1호선,종각,39046,37220
2020,06,24,1호선,종로3가,23144,21891
2020,06,25,1호선,서울역,42636,40468
2020,06,25,1호선,동묘앞,7460,7857
2020,06,25,1호선,시청,21505,21893
2020,06,25,1호선,종각,39098,38347
2020,06,25,1호선,종로3가,26100,24375
2020,06,26,1호선,서울역,47652,46557
2020,06,26,1호선,동묘앞,8655,9159
2020,06,26,1호선,시청,21412,21887
2020,06,26,1호선,종각,39011,39280
2020,06,26,1호선,종로3가,27327,25948
2020,06,27,1호선,서울역,28240,28696
2020,06,27,1호선,동묘앞,10846,11147
2020,06,27,1호선,시청,8432,8744
2020,06,27,1호선,종각,18617,18446
2020,06,27,1호선,종로3가,21090,20414
2020,06,28,1호선,서울역,23789,20608
2020,06,28,1호선,동묘앞,11005,11103
2020,06,28,1호선,시청,5503,5395
2020,06,28,1호선,종각,11864,10759
2020,06,28,1호선,종로3가,12783,11419
2020,06,29,1호선,서울역,42845,40112
2020,06,29,1호선,동묘앞,7271,7846
2020,06,29,1호선,시청,20843,21107
2020,06,29,1호선,종각,39153,37414
2020,06,29,1호선,종로3가,24547,22812
2020,06,30,1호선,서울역,40924,39635
2020,06,30,1호선,동묘앞,6856,7269
2020,06,30,1호선,시청,21083,21406
2020,06,30,1호선,종각,38382,37657
2020,06,30,1호선,종로3가,24446,22741
2020,07,01,1호선,서울역,41518,40054
2020,07,01,1호선,동묘앞,8355,8708
2020,07,01,1호선,시청,21647,22054
2020,07,01,1호선,종각,39452,38998
2020,07,01,1호선,종로3가,25732,23583
2020,07,02,1호선,서울역,43045,41056
2020,07,02,1호선,동묘앞,8292,8838
2020,07,02,1호선,시청,21581,22146
2020,07,02,1호선,종각,39442,38810
2020,07,02,1호선,종로3가,26336,24063
2020,07,03,1호선,서울역,47801,46652
2020,07,03,1호선,동묘앞,8343,8719
2020,07,03,1호선,시청,21294,21984
2020,07,03,1호선,종각,39826,39731
2020,07,03,1호선,종로3가,26693,25084
2020,07,04,1호선,서울역,26777,27862
2020,07,04,1호선,동묘앞,10367,10832
2020,07,04,1호선,시청,8385,8662
2020,07,04,1호선,종각,18375,17930
2020,07,04,1호선,종로3가,21102,20529
2020,07,05,1호선,서울역,24125,20552
2020,07,05,1호선,동묘앞,11403,11494
2020,07,05,1호선,시청,5274,5179
2020,07,05,1호선,종각,11754,10735
2020,07,05,1호선,종로3가,13089,11665
2020,07,06,1호선,서울역,42971,40480
2020,07,06,1호선,동묘앞,7771,8097
2020,07,06,1호선,시청,20887,21137
2020,07,06,1호선,종각,38561,38282
2020,07,06,1호선,종로3가,28104,26490
2020,07,07,1호선,서울역,41960,40262
2020,07,07,1호선,동묘앞,8011,8444
2020,07,07,1호선,시청,21681,22076
2020,07,07,1호선,종각,39569,38874
2020,07,07,1호선,종로3가,28193,26429
2020,07,08,1호선,서울역,42648,40696
2020,07,08,1호선,동묘앞,8037,8517
2020,07,08,1호선,시청,21808,22275
2020,07,08,1호선,종각,40299,39857
2020,07,08,1호선,종로3가,28387,26724
2020,07,09,1호선,서울역,43382,41180
2020,07,09,1호선,동묘앞,7757,8208
2020,07,09,1호선,시청,21767,22185
2020,07,09,1호선,종각,39939,39577
2020,07,09,1호선,종로3가,27888,25902
2020,07,10,1호선,서울역,47775,46328
2020,07,10,1호선,동묘앞,7370,7696
2020,07,10,1호선,시청,21598,22168
2020,07,10,1호선,종각,39408,39996
2020,07,10,1호선,종로3가,28751,27540
2020,07,11,1호선,서울역,27486,28117
2020,07,11,1호선,동묘앞,10501,10889
2020,07,11,1호선,시청,11353,12601
2020,07,11,1호선,종각,19172,18669
2020,07,11,1호선,종로3가,21640,20937
2020,07,12,1호선,서울역,23926,20737
2020,07,12,1호선,동묘앞,10681,11115
2020,07,12,1호선,시청,9740,10881
2020,07,12,1호선,종각,12984,11216
2020,07,12,1호선,종로3가,13142,11812
2020,07,13,1호선,서울역,42150,39725
2020,07,13,1호선,동묘앞,5564,5954
2020,07,13,1호선,시청,21537,22502
2020,07,13,1호선,종각,40445,38526
2020,07,13,1호선,종로3가,25267,24113
2020,07,14,1호선,서울역,42441,40465
2020,07,14,1호선,동묘앞,8079,8571
2020,07,14,1호선,시청,22674,23410
2020,07,14,1호선,종각,40905,40118
2020,07,14,1호선,종로3가,28929,27100
2020,07,15,1호선,서울역,43701,41815
2020,07,15,1호선,동묘앞,8608,9039
2020,07,15,1호선,시청,22092,22724
2020,07,15,1호선,종각,40388,39824
2020,07,15,1호선,종로3가,29404,27557
2020,07,16,1호선,서울역,44217,42411
2020,07,16,1호선,동묘앞,8085,8450
2020,07,16,1호선,시청,21841,22638
2020,07,16,1호선,종각,40672,40236
2020,07,16,1호선,종로3가,29482,27310
2020,07,17,1호선,서울역,48022,46659
2020,07,17,1호선,동묘앞,8220,8458
2020,07,17,1호선,시청,21412,21819
2020,07,17,1호선,종각,40091,40408
2020,07,17,1호선,종로3가,28945,27660
2020,07,18,1호선,서울역,28180,28723
2020,07,18,1호선,동묘앞,10877,11271
2020,07,18,1호선,시청,8499,8477
2020,07,18,1호선,종각,18873,18626
2020,07,18,1호선,종로3가,22368,21920
2020,07,19,1호선,서울역,23555,19870
2020,07,19,1호선,동묘앞,6176,6668
2020,07,19,1호선,시청,5066,4904
2020,07,19,1호선,종각,10196,9755
2020,07,19,1호선,종로3가,11799,10491
2020,07,20,1호선,서울역,42447,40018
2020,07,20,1호선,동묘앞,7013,7318
2020,07,20,1호선,시청,20579,20900
2020,07,20,1호선,종각,38326,38185
2020,07,20,1호선,종로3가,27479,25951
2020,07,21,1호선,서울역,43039,41121
2020,07,21,1호선,동묘앞,8496,8978
2020,07,21,1호선,시청,21792,22232
2020,07,21,1호선,종각,40900,40293
2020,07,21,1호선,종로3가,29286,27321
2020,07,22,1호선,서울역,42856,41029
2020,07,22,1호선,동묘앞,6585,7115
2020,07,22,1호선,시청,21702,22207
2020,07,22,1호선,종각,40462,40053
2020,07,22,1호선,종로3가,27332,25463
2020,07,23,1호선,서울역,45137,42432
2020,07,23,1호선,동묘앞,5961,6402
2020,07,23,1호선,시청,22170,22394
2020,07,23,1호선,종각,42829,40173
2020,07,23,1호선,종로3가,25233,24938
2020,07,24,1호선,서울역,48474,46657
2020,07,24,1호선,동묘앞,7819,8297
2020,07,24,1호선,시청,21176,21875
2020,07,24,1호선,종각,39922,40475
2020,07,24,1호선,종로3가,29274,28112
2020,07,25,1호선,서울역,28552,28894
2020,07,25,1호선,동묘앞,10993,11406
2020,07,25,1호선,시청,9861,9753
2020,07,25,1호선,종각,20330,21309
2020,07,25,1호선,종로3가,23456,22601
2020,07,26,1호선,서울역,24251,21299
2020,07,26,1호선,동묘앞,11231,11378
2020,07,26,1호선,시청,5998,6023
2020,07,26,1호선,종각,12171,10987
2020,07,26,1호선,종로3가,14004,12255
2020,07,27,1호선,서울역,42912,40624
2020,07,27,1호선,동묘앞,6502,7024
2020,07,27,1호선,시청,20606,21077
2020,07,27,1호선,종각,38616,37822
2020,07,27,1호선,종로3가,26990,25471
2020,07,28,1호선,서울역,43635,41395
2020,07,28,1호선,동묘앞,7775,8126
2020,07,28,1호선,시청,21538,22077
2020,07,28,1호선,종각,39640,38913
2020,07,28,1호선,종로3가,28187,26531
2020,07,29,1호선,서울역,42563,40850
2020,07,29,1호선,동묘앞,6220,6531
2020,07,29,1호선,시청,20994,21603
2020,07,29,1호선,종각,39852,38869
2020,07,29,1호선,종로3가,25977,24284
2020,07,30,1호선,서울역,43406,42792
2020,07,30,1호선,동묘앞,8220,8514
2020,07,30,1호선,시청,21280,21924
2020,07,30,1호선,종각,39160,38799
2020,07,30,1호선,종로3가,28264,26368
2020,07,31,1호선,서울역,47976,48604
2020,07,31,1호선,동묘앞,8958,9283
2020,07,31,1호선,시청,21278,21939
2020,07,31,1호선,종각,40014,39452
2020,07,31,1호선,종로3가,28588,27198
2020,08,01,1호선,서울역,26809,28682
2020,08,01,1호선,동묘앞,6433,6494
2020,08,01,1호선,시청,7488,7520
2020,08,01,1호선,종각,16751,16845
2020,08,01,1호선,종로3가,17935,17664
2020,08,02,1호선,서울역,24480,21351
2020,08,02,1호선,동묘앞,4992,5137
2020,08,02,1호선,시청,5130,5064
2020,08,02,1호선,종각,9945,9163
2020,08,02,1호선,종로3가,10266,9590
2020,08,03,1호선,서울역,41821,38854
2020,08,03,1호선,동묘앞,5170,5554
2020,08,03,1호선,시청,19168,19351
2020,08,03,1호선,종각,36223,35375
2020,08,03,1호선,종로3가,19519,18562
2020,08,04,1호선,서울역,41707,38758
2020,08,04,1호선,동묘앞,6470,6657
2020,08,04,1호선,시청,20524,20702
2020,08,04,1호선,종각,38001,36972
2020,08,04,1호선,종로3가,22761,21552
2020,08,05,1호선,서울역,42444,38187
2020,08,05,1호선,동묘앞,5789,5973
2020,08,05,1호선,시청,19874,17974
2020,08,05,1호선,종각,38265,34563
2020,08,05,1호선,종로3가,22765,20827
2020,08,06,1호선,서울역,44499,42755
2020,08,06,1호선,동묘앞,6467,6783
2020,08,06,1호선,시청,20999,21449
2020,08,06,1호선,종각,38876,38884
2020,08,06,1호선,종로3가,28172,26065
2020,08,07,1호선,서울역,48690,47346
2020,08,07,1호선,동묘앞,7949,8189
2020,08,07,1호선,시청,21422,21959
2020,08,07,1호선,종각,40103,40418
2020,08,07,1호선,종로3가,30304,29126
2020,08,08,1호선,서울역,28974,28900
2020,08,08,1호선,동묘앞,8465,8707
2020,08,08,1호선,시청,8715,8921
2020,08,08,1호선,종각,19807,18780
2020,08,08,1호선,종로3가,21091,20810
2020,08,09,1호선,서울역,23026,20497
2020,08,09,1호선,동묘앞,3537,3721
2020,08,09,1호선,시청,4976,4612
2020,08,09,1호선,종각,10068,9185
2020,08,09,1호선,종로3가,10373,9319
2020,08,10,1호선,서울역,43402,40960
2020,08,10,1호선,동묘앞,6109,6397
2020,08,10,1호선,시청,20063,20472
2020,08,10,1호선,종각,39243,38396
2020,08,10,1호선,종로3가,27168,25917
2020,08,11,1호선,서울역,42243,40487
2020,08,11,1호선,동묘앞,6287,6649
2020,08,11,1호선,시청,21077,21463
2020,08,11,1호선,종각,38756,39026
2020,08,11,1호선,종로3가,27619,25927
2020,08,12,1호선,서울역,43684,42327
2020,08,12,1호선,동묘앞,7637,7824
2020,08,12,1호선,시청,21870,22127
2020,08,12,1호선,종각,41739,40649
2020,08,12,1호선,종로3가,29623,28074
2020,08,13,1호선,서울역,43912,42938
2020,08,13,1호선,동묘앞,7459,7588
2020,08,13,1호선,시청,21345,21590
2020,08,13,1호선,종각,39871,39377
2020,08,13,1호선,종로3가,28953,27225
2020,08,14,1호선,서울역,46822,49099
2020,08,14,1호선,동묘앞,6988,7316
2020,08,14,1호선,시청,20109,20567
2020,08,14,1호선,종각,37972,38004
2020,08,14,1호선,종로3가,28188,27304
2020,08,15,1호선,서울역,28376,31367
2020,08,15,1호선,동묘앞,6039,6240
2020,08,15,1호선,시청,22322,22913
2020,08,15,1호선,종각,27143,24899
2020,08,15,1호선,종로3가,21409,20801
2020,08,16,1호선,서울역,23854,20719
2020,08,16,1호선,동묘앞,10789,10462
2020,08,16,1호선,시청,5830,5601
2020,08,16,1호선,종각,10949,10392
2020,08,16,1호선,종로3가,12952,12155
2020,08,17,1호선,서울역,28479,23063
2020,08,17,1호선,동묘앞,6534,7015
2020,08,17,1호선,시청,6699,6415
2020,08,17,1호선,종각,15367,14862
2020,08,17,1호선,종로3가,20712,19601
2020,08,18,1호선,서울역,39453,36593
2020,08,18,1호선,동묘앞,6797,7192
2020,08,18,1호선,시청,19374,19710
2020,08,18,1호선,종각,34678,34217
2020,08,18,1호선,종로3가,24644,23354
2020,08,19,1호선,서울역,35782,34040
2020,08,19,1호선,동묘앞,6533,6811
2020,08,19,1호선,시청,18793,18671
2020,08,19,1호선,종각,31231,30905
2020,08,19,1호선,종로3가,20495,18824
2020,08,20,1호선,서울역,34621,33197
2020,08,20,1호선,동묘앞,6608,6954
2020,08,20,1호선,시청,17841,17897
2020,08,20,1호선,종각,29766,29385
2020,08,20,1호선,종로3가,20731,19253
2020,08,21,1호선,서울역,35644,34559
2020,08,21,1호선,동묘앞,6422,6723
2020,08,21,1호선,시청,17348,17204
2020,08,21,1호선,종각,28380,28207
2020,08,21,1호선,종로3가,20247,18791
2020,08,22,1호선,서울역,16763,17476
2020,08,22,1호선,동묘앞,6554,6592
2020,08,22,1호선,시청,5230,5099
2020,08,22,1호선,종각,9838,9699
2020,08,22,1호선,종로3가,12521,12237
2020,08,23,1호선,서울역,14360,12323
2020,08,23,1호선,동묘앞,8452,8530
2020,08,23,1호선,시청,3642,3485
2020,08,23,1호선,종각,6367,6211
2020,08,23,1호선,종로3가,8209,7750
2020,08,24,1호선,서울역,32188,30311
2020,08,24,1호선,동묘앞,6352,6722
2020,08,24,1호선,시청,17351,17340
2020,08,24,1호선,종각,28936,28772
2020,08,24,1호선,종로3가,19296,17758
2020,08,25,1호선,서울역,31069,29384
2020,08,25,1호선,동묘앞,6605,6824
2020,08,25,1호선,시청,17492,17467
2020,08,25,1호선,종각,27695,27297
2020,08,25,1호선,종로3가,19581,18077
2020,08,26,1호선,서울역,30710,28956
2020,08,26,1호선,동묘앞,6224,6468
2020,08,26,1호선,시청,17116,16976
2020,08,26,1호선,종각,28057,27318
2020,08,26,1호선,종로3가,18417,17283
2020,08,27,1호선,서울역,28085,26799
2020,08,27,1호선,동묘앞,5435,5674
2020,08,27,1호선,시청,15994,15875
2020,08,27,1호선,종각,26530,26171
